#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gowcaizr;Voltage Fighter Gowcaizer ;Mame (Advance);;1995;Technos;Action/Fighter;;;;;0;;;;;
gowcaizr;Voltage Fighter Gowcaizer ;Mame (Libretro);;1995;Technos;Action/Fighter;;;;;0;;;;;
gowcaizr;Voltage Fighter Gowcaizer ;Mame (Mame4all);;1995;Technos;Action/Fighter;;;;;0;;;;;
gowcaizr;Voltage Fighter Gowcaizer ;Mame;;1995;Technos;Action/Fighter;;;;;0;;;;;
gpilots;Ghost Pilots;Arcade;;1991;SNK;Action/Shooter;;;;;0;;;;;
gpilots;Ghost Pilots;Mame (Advance);;1991;SNK;Action/Shooter;;;;;0;;;;;
gpilots;Ghost Pilots;Mame (Libretro);;1991;SNK;Action/Shooter;;;;;0;;;;;
gpilots;Ghost Pilots;Mame (Mame4all);;1991;SNK;Action/Shooter;;;;;0;;;;;
gpilots;Ghost Pilots;Mame;;1991;SNK;Action/Shooter;;;;;0;;;;;
gururin;Gururin;Arcade;;1994;Face;Puzzle/Miscellaneous;;;;;0;;;;;
gururin;Gururin;Mame (Advance);;1994;Face;Puzzle/Miscellaneous;;;;;0;;;;;
gururin;Gururin;Mame (Libretro);;1994;Face;Puzzle/Miscellaneous;;;;;0;;;;;
gururin;Gururin;Mame (Mame4all);;1994;Face;Puzzle/Miscellaneous;;;;;0;;;;;
gururin;Gururin;Mame;;1994;Face;Puzzle/Miscellaneous;;;;;0;;;;;
irrmaze;Irritating Maze, The;Arcade;;1997;Saurus;Puzzle/Miscellaneous;;;;;0;;;;;
irrmaze;Irritating Maze, The;Mame (Advance);;1997;Saurus;Puzzle/Miscellaneous;;;;;0;;;;;
irrmaze;Irritating Maze, The;Mame (Libretro);;1997;Saurus;Puzzle/Miscellaneous;;;;;0;;;;;
irrmaze;Irritating Maze, The;Mame (Mame4all);;1997;Saurus;Puzzle/Miscellaneous;;;;;0;;;;;
irrmaze;Irritating Maze, The;Mame;;1997;Saurus;Puzzle/Miscellaneous;;;;;0;;;;;
joyjoy;Puzzled;Arcade;;1990;SNK;Puzzle/Miscellaneous;;;;;0;;;;;
joyjoy;Puzzled;Mame (Advance);;1990;SNK;Puzzle/Miscellaneous;;;;;0;;;;;
joyjoy;Puzzled;Mame (Libretro);;1990;SNK;Puzzle/Miscellaneous;;;;;0;;;;;
joyjoy;Puzzled;Mame (Mame4all);;1990;SNK;Puzzle/Miscellaneous;;;;;0;;;;;
joyjoy;Puzzled;Mame;;1990;SNK;Puzzle/Miscellaneous;;;;;0;;;;;
kabukikl;Kabuki Klash;Arcade;;1995;Hudson;Action/Fighting;;;;;0;;;;;
kabukikl;Kabuki Klash;Mame (Advance);;1995;Hudson;Action/Fighting;;;;;0;;;;;
kabukikl;Kabuki Klash;Mame (Libretro);;1995;Hudson;Action/Fighting;;;;;0;;;;;
kabukikl;Kabuki Klash;Mame (Mame4all);;1995;Hudson;Action/Fighting;;;;;0;;;;;
kabukikl;Kabuki Klash;Mame;;1995;Hudson;Action/Fighting;;;;;0;;;;;
karnovr;Karnov's Revenge;Arcade;;1994;Data East;Action/Fighting;;;;;0;;;;;
karnovr;Karnov's Revenge;Mame (Advance);;1994;Data East;Action/Fighting;;;;;0;;;;;
karnovr;Karnov's Revenge;Mame (Libretro);;1994;Data East;Action/Fighting;;;;;0;;;;;
karnovr;Karnov's Revenge;Mame (Mame4all);;1994;Data East;Action/Fighting;;;;;0;;;;;
karnovr;Karnov's Revenge;Mame;;1994;Data East;Action/Fighting;;;;;0;;;;;
kizuna;Kizuna Encounter Super Tag Battle;Arcade;;1996;SNK;Action/Fighting;;;;;0;;;;;
kizuna;Kizuna Encounter Super Tag Battle;Mame (Advance);;1996;SNK;Action/Fighting;;;;;0;;;;;
kizuna;Kizuna Encounter Super Tag Battle;Mame (Libretro);;1996;SNK;Action/Fighting;;;;;0;;;;;
kizuna;Kizuna Encounter Super Tag Battle;Mame (Mame4all);;1996;SNK;Action/Fighting;;;;;0;;;;;
kizuna;Kizuna Encounter Super Tag Battle;Mame;;1996;SNK;Action/Fighting;;;;;0;;;;;
kof2000;King of Fighters 2000, The;Arcade;;2000;SNK;Action/Fighting;;;;;0;;;;;
kof2000;King of Fighters 2000, The;Mame (Advance);;2000;SNK;Action/Fighting;;;;;0;;;;;
kof2000;King of Fighters 2000, The;Mame (Libretro);;2000;SNK;Action/Fighting;;;;;0;;;;;
kof2000;King of Fighters 2000, The;Mame (Mame4all);;2000;SNK;Action/Fighting;;;;;0;;;;;
kof2000;King of Fighters 2000, The;Mame;;2000;SNK;Action/Fighting;;;;;0;;;;;
kof2001;King of Fighters 2001, The;Arcade;;2001;SNK;Action/Fighting;;;;;0;;;;;
kof2001;King of Fighters 2001, The;Mame (Advance);;2001;SNK;Action/Fighting;;;;;0;;;;;
kof2001;King of Fighters 2001, The;Mame (Libretro);;2001;SNK;Action/Fighting;;;;;0;;;;;
kof2001;King of Fighters 2001, The;Mame (Mame4all);;2001;SNK;Action/Fighting;;;;;0;;;;;
kof2001;King of Fighters 2001, The;Mame;;2001;SNK;Action/Fighting;;;;;0;;;;;
kof2002;King of Fighters 2002, The;Arcade;;2002;SNK;Action/Fighting;;;;;0;;;;;
kof2002;King of Fighters 2002, The;Mame (Advance);;2002;SNK;Action/Fighting;;;;;0;;;;;
kof2002;King of Fighters 2002, The;Mame (Libretro);;2002;SNK;Action/Fighting;;;;;0;;;;;
kof2002;King of Fighters 2002, The;Mame (Mame4all);;2002;SNK;Action/Fighting;;;;;0;;;;;
kof2002;King of Fighters 2002, The;Mame;;2002;SNK;Action/Fighting;;;;;0;;;;;
kof2003;King of Fighters 2003, The;Arcade;;2003;SNK;Action/Fighting;;;;;0;;;;;
kof2003;King of Fighters 2003, The;Mame (Advance);;2003;SNK;Action/Fighting;;;;;0;;;;;
kof2003;King of Fighters 2003, The;Mame (Libretro);;2003;SNK;Action/Fighting;;;;;0;;;;;
kof2003;King of Fighters 2003, The;Mame (Mame4all);;2003;SNK;Action/Fighting;;;;;0;;;;;
kof2003;King of Fighters 2003, The;Mame;;2003;SNK;Action/Fighting;;;;;0;;;;;
kof94;King of Fighters '94, The;Arcade;;1994;SNK;Action/Fighting;;;;;0;;;;;
kof94;King of Fighters '94, The;Mame (Advance);;1994;SNK;Action/Fighting;;;;;0;;;;;
kof94;King of Fighters '94, The;Mame (Libretro);;1994;SNK;Action/Fighting;;;;;0;;;;;
kof94;King of Fighters '94, The;Mame (Mame4all);;1994;SNK;Action/Fighting;;;;;0;;;;;
kof94;King of Fighters '94, The;Mame;;1994;SNK;Action/Fighting;;;;;0;;;;;
kof95;King of Fighters '95, The;Arcade;;1995;SNK;Action/Fighting;;;;;0;;;;;
kof95;King of Fighters '95, The;Mame (Advance);;1995;SNK;Action/Fighting;;;;;0;;;;;
kof95;King of Fighters '95, The;Mame (Libretro);;1995;SNK;Action/Fighting;;;;;0;;;;;
kof95;King of Fighters '95, The;Mame (Mame4all);;1995;SNK;Action/Fighting;;;;;0;;;;;
kof95;King of Fighters '95, The;Mame;;1995;SNK;Action/Fighting;;;;;0;;;;;
kof96;King of Fighters '96, The;Arcade;;1996;SNK;Action/Fighting;;;;;0;;;;;
kof96;King of Fighters '96, The;Mame (Advance);;1996;SNK;Action/Fighting;;;;;0;;;;;
kof96;King of Fighters '96, The;Mame (Libretro);;1996;SNK;Action/Fighting;;;;;0;;;;;
kof96;King of Fighters '96, The;Mame (Mame4all);;1996;SNK;Action/Fighting;;;;;0;;;;;
kof96;King of Fighters '96, The;Mame;;1996;SNK;Action/Fighting;;;;;0;;;;;
kof97;King of Fighters '97, The;Arcade;;1997;SNK;Action/Fighting;;;;;0;;;;;
kof97;King of Fighters '97, The;Mame (Advance);;1997;SNK;Action/Fighting;;;;;0;;;;;
kof97;King of Fighters '97, The;Mame (Libretro);;1997;SNK;Action/Fighting;;;;;0;;;;;
kof97;King of Fighters '97, The;Mame (Mame4all);;1997;SNK;Action/Fighting;;;;;0;;;;;
kof97;King of Fighters '97, The;Mame;;1997;SNK;Action/Fighting;;;;;0;;;;;
kof98;King of Fighters '98, The;Arcade;;1998;SNK;Action/Fighting;;;;;0;;;;;
kof98;King of Fighters '98, The;Mame (Advance);;1998;SNK;Action/Fighting;;;;;0;;;;;
kof98;King of Fighters '98, The;Mame (Libretro);;1998;SNK;Action/Fighting;;;;;0;;;;;
kof98;King of Fighters '98, The;Mame (Mame4all);;1998;SNK;Action/Fighting;;;;;0;;;;;
kof98;King of Fighters '98, The;Mame;;1998;SNK;Action/Fighting;;;;;0;;;;;
kof99;King of Fighters '99, The;Arcade;;1999;SNK;Action/Fighting;;;;;0;;;;;
kof99;King of Fighters '99, The;Mame (Advance);;1999;SNK;Action/Fighting;;;;;0;;;;;
kof99;King of Fighters '99, The;Mame (Libretro);;1999;SNK;Action/Fighting;;;;;0;;;;;
kof99;King of Fighters '99, The;Mame (Mame4all);;1999;SNK;Action/Fighting;;;;;0;;;;;
kof99;King of Fighters '99, The;Mame;;1999;SNK;Action/Fighting;;;;;0;;;;;
kotm2;King of the Monsters 2;Arcade;;1992;SNK;Action/Fighting;;;;;0;;;;;
kotm2;King of the Monsters 2;Mame (Advance);;1992;SNK;Action/Fighting;;;;;0;;;;;
kotm2;King of the Monsters 2;Mame (Libretro);;1992;SNK;Action/Fighting;;;;;0;;;;;
kotm2;King of the Monsters 2;Mame (Mame4all);;1992;SNK;Action/Fighting;;;;;0;;;;;
kotm2;King of the Monsters 2;Mame;;1992;SNK;Action/Fighting;;;;;0;;;;;
kotm;King of the Monsters;Arcade;;1991;SNK;Action/Fighting;;;;;0;;;;;
kotm;King of the Monsters;Mame (Advance);;1991;SNK;Action/Fighting;;;;;0;;;;;
kotm;King of the Monsters;Mame (Libretro);;1991;SNK;Action/Fighting;;;;;0;;;;;
kotm;King of the Monsters;Mame (Mame4all);;1991;SNK;Action/Fighting;;;;;0;;;;;
kotm;King of the Monsters;Mame;;1991;SNK;Action/Fighting;;;;;0;;;;;
lastblad;Last Blade;Arcade;;1997;SNK;Action/Fighting;;;;;0;;;;;
lastblad;Last Blade;Mame (Advance);;1997;SNK;Action/Fighting;;;;;0;;;;;
lastblad;Last Blade;Mame (Libretro);;1997;SNK;Action/Fighting;;;;;0;;;;;
lastblad;Last Blade;Mame (Mame4all);;1997;SNK;Action/Fighting;;;;;0;;;;;
lastblad;Last Blade;Mame;;1997;SNK;Action/Fighting;;;;;0;;;;;
lastbld2;Last Blade 2;Arcade;;1998;SNK;Action/Fighting;;;;;0;;;;;
lastbld2;Last Blade 2;Mame (Advance);;1998;SNK;Action/Fighting;;;;;0;;;;;
lastbld2;Last Blade 2;Mame (Libretro);;1998;SNK;Action/Fighting;;;;;0;;;;;
lastbld2;Last Blade 2;Mame (Mame4all);;1998;SNK;Action/Fighting;;;;;0;;;;;
lastbld2;Last Blade 2;Mame;;1998;SNK;Action/Fighting;;;;;0;;;;;
lbowling;League Bowling;Arcade;;1991;SNK;Sports/Bowling;;;;;0;;;;;
lbowling;League Bowling;Mame (Advance);;1991;SNK;Sports/Bowling;;;;;0;;;;;
lbowling;League Bowling;Mame (Libretro);;1991;SNK;Sports/Bowling;;;;;0;;;;;
lbowling;League Bowling;Mame (Mame4all);;1991;SNK;Sports/Bowling;;;;;0;;;;;
lbowling;League Bowling;Mame;;1991;SNK;Sports/Bowling;;;;;0;;;;;
legendos;Legend of Success Joe;Arcade;;1991;Wave;Sports/Boxing;;;;;0;;;;;
legendos;Legend of Success Joe;Mame (Advance);;1991;Wave;Sports/Boxing;;;;;0;;;;;
legendos;Legend of Success Joe;Mame (Libretro);;1991;Wave;Sports/Boxing;;;;;0;;;;;
legendos;Legend of Success Joe;Mame (Mame4all);;1991;Wave;Sports/Boxing;;;;;0;;;;;
legendos;Legend of Success Joe;Mame;;1991;Wave;Sports/Boxing;;;;;0;;;;;
lresort;Last Resort;Arcade;;1992;SNK;Action/Shooter;;;;;0;;;;;
lresort;Last Resort;Mame (Advance);;1992;SNK;Action/Shooter;;;;;0;;;;;
lresort;Last Resort;Mame (Libretro);;1992;SNK;Action/Shooter;;;;;0;;;;;
lresort;Last Resort;Mame (Mame4all);;1992;SNK;Action/Shooter;;;;;0;;;;;
lresort;Last Resort;Mame;;1992;SNK;Action/Shooter;;;;;0;;;;;
magdrop2;Magical Drop 2;Arcade;;1996;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop2;Magical Drop 2;Mame (Advance);;1996;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop2;Magical Drop 2;Mame (Libretro);;1996;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop2;Magical Drop 2;Mame (Mame4all);;1996;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop2;Magical Drop 2;Mame;;1996;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop3;Magical Drop 3;Arcade;;1997;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop3;Magical Drop 3;Mame (Advance);;1997;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop3;Magical Drop 3;Mame (Libretro);;1997;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop3;Magical Drop 3;Mame (Mame4all);;1997;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
magdrop3;Magical Drop 3;Mame;;1997;Data East;Puzzle/Miscellaneous;;;;;0;;;;;
maglord;Magician Lord;Arcade;;1990;ADK;Adventure/Fantasy;;;;;0;;;;;
maglord;Magician Lord;Mame (Advance);;1990;ADK;Adventure/Fantasy;;;;;0;;;;;
maglord;Magician Lord;Mame (Libretro);;1990;ADK;Adventure/Fantasy;;;;;0;;;;;
maglord;Magician Lord;Mame (Mame4all);;1990;ADK;Adventure/Fantasy;;;;;0;;;;;
maglord;Magician Lord;Mame;;1990;ADK;Adventure/Fantasy;;;;;0;;;;;
matrim;Matrimelee;Arcade;;2003;Noise Factory;Action/Fighting;;;;;0;;;;;
matrim;Matrimelee;Mame (Advance);;2003;Noise Factory;Action/Fighting;;;;;0;;;;;
matrim;Matrimelee;Mame (Libretro);;2003;Noise Factory;Action/Fighting;;;;;0;;;;;
matrim;Matrimelee;Mame (Mame4all);;2003;Noise Factory;Action/Fighting;;;;;0;;;;;
matrim;Matrimelee;Mame;;2003;Noise Factory;Action/Fighting;;;;;0;;;;;
miexchng;Money Puzzle Exchanger;Arcade;;1997;Face;Puzzle/Miscellaneous;;;;;0;;;;;
miexchng;Money Puzzle Exchanger;Mame (Advance);;1997;Face;Puzzle/Miscellaneous;;;;;0;;;;;
miexchng;Money Puzzle Exchanger;Mame (Libretro);;1997;Face;Puzzle/Miscellaneous;;;;;0;;;;;
miexchng;Money Puzzle Exchanger;Mame (Mame4all);;1997;Face;Puzzle/Miscellaneous;;;;;0;;;;;
miexchng;Money Puzzle Exchanger;Mame;;1997;Face;Puzzle/Miscellaneous;;;;;0;;;;;
mslug2;Metal Slug 2;Arcade;;1998;SNK;Action/Shooter;;;;;0;;;;;
mslug2;Metal Slug 2;Mame (Advance);;1998;SNK;Action/Shooter;;;;;0;;;;;
mslug2;Metal Slug 2;Mame (Libretro);;1998;SNK;Action/Shooter;;;;;0;;;;;
mslug2;Metal Slug 2;Mame (Mame4all);;1998;SNK;Action/Shooter;;;;;0;;;;;
mslug2;Metal Slug 2;Mame;;1998;SNK;Action/Shooter;;;;;0;;;;;
mslug3;Metal Slug 3;Arcade;;2000;SNK;Action/Shooter;;;;;0;;;;;
mslug3;Metal Slug 3;Mame (Advance);;2000;SNK;Action/Shooter;;;;;0;;;;;
mslug3;Metal Slug 3;Mame (Libretro);;2000;SNK;Action/Shooter;;;;;0;;;;;
mslug3;Metal Slug 3;Mame (Mame4all);;2000;SNK;Action/Shooter;;;;;0;;;;;
mslug3;Metal Slug 3;Mame;;2000;SNK;Action/Shooter;;;;;0;;;;;
mslug4;Metal Slug 4;Arcade;;2002;Mega;Action/Shooter;;;;;0;;;;;
mslug4;Metal Slug 4;Mame (Advance);;2002;Mega;Action/Shooter;;;;;0;;;;;
mslug4;Metal Slug 4;Mame (Libretro);;2002;Mega;Action/Shooter;;;;;0;;;;;
mslug4;Metal Slug 4;Mame (Mame4all);;2002;Mega;Action/Shooter;;;;;0;;;;;
mslug4;Metal Slug 4;Mame;;2002;Mega;Action/Shooter;;;;;0;;;;;
mslug5;Metal Slug 5;Arcade;;2003;SNK Playmore;Action/Shooter;;;;;0;;;;;
mslug5;Metal Slug 5;Mame (Advance);;2003;SNK Playmore;Action/Shooter;;;;;0;;;;;
mslug5;Metal Slug 5;Mame (Libretro);;2003;SNK Playmore;Action/Shooter;;;;;0;;;;;
mslug5;Metal Slug 5;Mame (Mame4all);;2003;SNK Playmore;Action/Shooter;;;;;0;;;;;
mslug5;Metal Slug 5;Mame;;2003;SNK Playmore;Action/Shooter;;;;;0;;;;;
mslug;Metal Slug;Arcade;;1996;SNK;Action/Shooter;;;;;0;;;;;
mslug;Metal Slug;Mame (Advance);;1996;SNK;Action/Shooter;;;;;0;;;;;
mslug;Metal Slug;Mame (Libretro);;1996;SNK;Action/Shooter;;;;;0;;;;;
mslug;Metal Slug;Mame (Mame4all);;1996;SNK;Action/Shooter;;;;;0;;;;;
mslug;Metal Slug;Mame;;1996;SNK;Action/Shooter;;;;;0;;;;;
mslugx;Metal Slug X;Arcade;;1999;SNK;Action/Shooter;;;;;0;;;;;
mslugx;Metal Slug X;Mame (Advance);;1999;SNK;Action/Shooter;;;;;0;;;;;
mslugx;Metal Slug X;Mame (Libretro);;1999;SNK;Action/Shooter;;;;;0;;;;;
mslugx;Metal Slug X;Mame (Mame4all);;1999;SNK;Action/Shooter;;;;;0;;;;;
mslugx;Metal Slug X;Mame;;1999;SNK;Action/Shooter;;;;;0;;;;;
mutnat;Mutation Nation;Arcade;;1992;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
mutnat;Mutation Nation;Mame (Advance);;1992;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
mutnat;Mutation Nation;Mame (Libretro);;1992;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
mutnat;Mutation Nation;Mame (Mame4all);;1992;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
mutnat;Mutation Nation;Mame;;1992;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
nam1975;NAM 1975;Arcade;;1990;SNK;Action/Shooter;;;;;0;;;;;
nam1975;NAM 1975;Mame (Advance);;1990;SNK;Action/Shooter;;;;;0;;;;;
nam1975;NAM 1975;Mame (Libretro);;1990;SNK;Action/Shooter;;;;;0;;;;;
nam1975;NAM 1975;Mame (Mame4all);;1990;SNK;Action/Shooter;;;;;0;;;;;
nam1975;NAM 1975;Mame;;1990;SNK;Action/Shooter;;;;;0;;;;;
ncombat;Ninja Combat;Arcade;;1990;ADK;Action/Beat-'Em-Up;;;;;0;;;;;
ncombat;Ninja Combat;Mame (Advance);;1990;ADK;Action/Beat-'Em-Up;;;;;0;;;;;
ncombat;Ninja Combat;Mame (Libretro);;1990;ADK;Action/Beat-'Em-Up;;;;;0;;;;;
ncombat;Ninja Combat;Mame (Mame4all);;1990;ADK;Action/Beat-'Em-Up;;;;;0;;;;;
ncombat;Ninja Combat;Mame;;1990;ADK;Action/Beat-'Em-Up;;;;;0;;;;;
ncommand;Ninja Commando;Arcade;;1992;ADK;Action/Shooter;;;;;0;;;;;
ncommand;Ninja Commando;Mame (Advance);;1992;ADK;Action/Shooter;;;;;0;;;;;
ncommand;Ninja Commando;Mame (Libretro);;1992;ADK;Action/Shooter;;;;;0;;;;;
ncommand;Ninja Commando;Mame (Mame4all);;1992;ADK;Action/Shooter;;;;;0;;;;;
ncommand;Ninja Commando;Mame;;1992;ADK;Action/Shooter;;;;;0;;;;;
neobombe;Neo Bomberman;Arcade;;1997;Hudson;Action/General;;;;;0;;;;;
neobombe;Neo Bomberman;Mame (Advance);;1997;Hudson;Action/General;;;;;0;;;;;
neobombe;Neo Bomberman;Mame (Libretro);;1997;Hudson;Action/General;;;;;0;;;;;
neobombe;Neo Bomberman;Mame (Mame4all);;1997;Hudson;Action/General;;;;;0;;;;;
neobombe;Neo Bomberman;Mame;;1997;Hudson;Action/General;;;;;0;;;;;
neocup98;Neo Geo Cup '98 The Road To Victory;Arcade;;1998;SNK;Sports/Soccer;;;;;0;;;;;
neocup98;Neo Geo Cup '98 The Road To Victory;Mame (Advance);;1998;SNK;Sports/Soccer;;;;;0;;;;;
neocup98;Neo Geo Cup '98 The Road To Victory;Mame (Libretro);;1998;SNK;Sports/Soccer;;;;;0;;;;;
neocup98;Neo Geo Cup '98 The Road To Victory;Mame (Mame4all);;1998;SNK;Sports/Soccer;;;;;0;;;;;
neocup98;Neo Geo Cup '98 The Road To Victory;Mame;;1998;SNK;Sports/Soccer;;;;;0;;;;;
neodrift;Neo Driftout New Technology;Arcade;;1996;Visco;Driving/Racing;;;;;0;;;;;
neodrift;Neo Driftout New Technology;Mame (Advance);;1996;Visco;Driving/Racing;;;;;0;;;;;
neodrift;Neo Driftout New Technology;Mame (Libretro);;1996;Visco;Driving/Racing;;;;;0;;;;;
neodrift;Neo Driftout New Technology;Mame (Mame4all);;1996;Visco;Driving/Racing;;;;;0;;;;;
